,data_type,K,model,nmi,ari,coserr_E,coserrA_E,Uerr
0,GME,5,true,0.41115721153106294,0.3670039565864441,0.4309723185822213,1.3969354495213648,0.1638
0,GME,5,GMM,0.6622532897624904,0.9295561456032884,0.5464578658158559,2.370344542170728,0.5739
0,GME,5,GME,0.4081694544696518,0.3644887766934075,0.42415582729678186,1.3699311604919757,0.1623
0,GME,5,VMF,0.5165783019246128,0.5438356314191005,0.4605993645392362,2.0715009021730735,0.39110000000000006
0,GME,5,true,0.4097458235819224,0.3660646386976892,0.43000895162423564,1.3845431055498438,0.16309999999999997
0,GME,5,GMM,0.6223406712781587,0.9117617389019145,0.5892206805255265,2.109278192204414,0.502
0,GME,5,GME,0.39252613441719275,0.3485392194538183,0.4256081215904297,1.3655102352200665,0.15430000000000002
0,GME,5,VMF,0.392872251222705,0.3489677879129144,0.4120393276073008,1.331228782709405,0.15460000000000002
0,GME,5,true,0.39423779127175185,0.3500261081549056,0.4349172478616728,1.389299483430237,0.1551
0,GME,5,GMM,0.6452611514937134,0.9146668231093275,0.5991781530004072,2.744404112509861,0.5660000000000001
0,GME,5,GME,0.3906961829845671,0.3456625165104129,0.4333557313338504,1.3828975622994366,0.1535
0,GME,5,VMF,0.39128095602213064,0.34614999752997533,0.41277074274191267,1.331288130428033,0.1538
0,GME,5,true,0.3917158146442451,0.34654208992560775,0.43891802756661685,1.3970702399212833,0.15389999999999998
0,GME,5,GMM,0.6611029409444594,0.9296615769717838,0.5495642667935574,2.3410962285884116,0.5762999999999999
0,GME,5,GME,0.4228208211085794,0.37890312866997783,0.4247313298439857,1.3683838830115278,0.1696
0,GME,5,VMF,0.41325509769727314,0.3680692345326557,0.40902403235946705,1.329457137688179,0.16409999999999997
0,GME,5,true,0.41185094608734574,0.3665300583687453,0.4283083987410275,1.376248950643006,0.1633
0,GME,5,GMM,0.6524909776249099,0.9221960991130361,0.5774686157553447,2.522425724260171,0.5837
0,GME,5,GME,0.39908740244423035,0.3572514355159157,0.4211098838619267,1.3529522556919362,0.15899999999999997
0,GME,5,VMF,0.39930413112776886,0.35681741962499275,0.406754665521062,1.3162541552487599,0.1588
0,GME,5,true,0.4008892422224144,0.3588549534044331,0.43070729810062075,1.376993384957252,0.1599
0,GME,5,GMM,0.6550890204966665,0.9239522000101555,0.5826105080690362,2.543205878028624,0.5588000000000001
0,GME,5,GME,0.3953091253143411,0.35201130914458584,0.4275126193734938,1.379707486073766,0.15619999999999998
0,GME,5,VMF,0.3961026875346902,0.35231734988136393,0.4102827058905669,1.3364840406675877,0.1563
0,GME,5,true,0.39635797856200367,0.35246706097277053,0.4323334740302819,1.3918989134638855,0.1564
0,GME,5,GMM,0.6621190422117014,0.9304010538703749,0.5604049311095535,2.3466882650144965,0.5828
0,GME,5,GME,0.4188387732727271,0.37890183057444315,0.4334250204378223,1.3811667893437063,0.16949999999999998
0,GME,5,VMF,0.415229494447629,0.37341109370864217,0.4168650239779582,1.3411293393277162,0.1667
0,GME,5,true,0.415879216406977,0.37407776944736526,0.43682831138460576,1.389552984013935,0.16699999999999998
0,GME,5,GMM,0.6566666895487452,0.9275345231674335,0.5531892529045228,2.298191636953188,0.5678000000000001
0,GME,5,GME,0.41243020496490673,0.3693719243801421,0.42743964358966935,1.3765286644023083,0.1648
0,GME,5,VMF,0.41457896777158476,0.37105954679668784,0.4120167340347834,1.3371552655197767,0.16570000000000001
0,GME,5,true,0.41440828314157746,0.37107543882062777,0.4343386130443291,1.3939997172951863,0.16570000000000001
0,GME,5,GMM,0.6628165274839399,0.9313322211595165,0.5887799202554284,2.8210919439700155,0.5816
0,GME,5,GME,0.40611260914012115,0.3618837096224392,0.43069084086362625,1.3817055519451409,0.1608
0,GME,5,VMF,0.40503286665810806,0.36107203889484357,0.4168514182797313,1.3467635963335467,0.16040000000000001
0,GME,5,true,0.4041072386297209,0.359995855142451,0.43992130512585914,1.4049439591942425,0.1599
0,GME,5,GMM,0.6556279536130947,0.9264030419243628,0.5700809269525781,2.414925963136607,0.577
0,GME,5,GME,0.3990138957144155,0.353650109479836,0.4276251956067386,1.371825793009843,0.1568
0,GME,5,VMF,0.39780760537146287,0.35244978920997777,0.40817327927093494,1.3221360791910333,0.1562
0,GME,5,true,0.39804872576563133,0.3525365321196757,0.4318806668471698,1.3825202924966693,0.1562
0,GME,5,GMM,0.6639305554863867,0.9306741690756481,0.5618045159508882,2.410827132818164,0.5889
0,GME,5,GME,0.408945602975355,0.3668223037526369,0.42253408430002837,1.3699393197578504,0.1638
0,GME,5,VMF,0.4907982594347192,0.5171693973106397,0.43660843075824535,1.7555709874376677,0.39159999999999995
0,GME,5,true,0.40850959565917905,0.36596916757749975,0.42972808420806896,1.3876006478037246,0.1633
0,GME,5,GMM,0.6333205206123473,0.9198270941642388,0.5874394543015304,2.163418265165537,0.5131
0,GME,5,GME,0.4049367820966666,0.3610279138533171,0.43098471985825954,1.371381063443274,0.1606
0,GME,5,VMF,0.40187306085856855,0.35749436906527776,0.41508835628807683,1.3325770052507484,0.1588
0,GME,5,true,0.4048287131049869,0.3607599690389549,0.43886150600966023,1.3907017771594323,0.16040000000000001
0,GME,5,GMM,0.6663443499283285,0.9330130187461009,0.5835403309765994,2.4865883658872026,0.5912
0,GME,5,GME,0.41360517784518985,0.3692863981920761,0.4345160708464334,1.3840883205135248,0.1648
0,GME,5,VMF,0.4130961819429852,0.369016420759782,0.41923703218059594,1.3444110159648577,0.1646
0,GME,5,true,0.41286204931433856,0.36871700035945143,0.44149031625193447,1.402003949552173,0.1645
0,GME,5,GMM,0.6583410443755386,0.9283430695069619,0.5867448995016031,2.5640257140911595,0.5809999999999998
0,GME,5,GME,0.4056767814332926,0.3611214043342546,0.4322527607463251,1.3832159476941108,0.1608
0,GME,5,VMF,0.40609339253943766,0.36145976366708477,0.41354278188986804,1.335815709882576,0.1609
0,GME,5,true,0.40457354605464346,0.35959714171867685,0.43779813600592954,1.3973161543112362,0.16
0,GME,5,GMM,0.639742945040292,0.9132376267636927,0.5966369315046985,2.721711793590147,0.5596
0,GME,5,GME,0.3812826384928056,0.335966221580809,0.4174178806201539,1.354357798531884,0.1478
0,GME,5,VMF,0.38157455943147783,0.33652510867299545,0.4028090124119972,1.3171667013006683,0.148
0,GME,5,true,0.3817316083000494,0.3366146765356962,0.428237409775861,1.3820868176706849,0.14809999999999998
0,GME,5,GMM,0.649621835608658,0.9220870935655648,0.5810506149267892,2.4184581647434333,0.5734
0,GME,5,GME,0.40202735597025796,0.35876342013888235,0.43238066309125067,1.3828729285799652,0.1598
0,GME,5,VMF,0.3994904399436746,0.3562197570685051,0.41304600880915,1.3374320789015028,0.15860000000000002
0,GME,5,true,0.39767303445811836,0.3544008745597648,0.4375288857845098,1.3956616355951639,0.15760000000000002
0,GME,5,GMM,0.6277160934568297,0.914090353889571,0.5918413407042129,2.2451756575954462,0.5034000000000001
0,GME,5,GME,0.39767110163106667,0.3527190027573958,0.4254230138144008,1.3716595502474156,0.1562
0,GME,5,VMF,0.3955502938989644,0.35054646283199364,0.40979077038007344,1.3298423700149808,0.1551
0,GME,5,true,0.3944563348810956,0.34932471654695607,0.4331233132747333,1.3918301079480013,0.15450000000000003
0,GME,5,GMM,0.6251963654304203,0.9140899639151691,0.5389134502297318,1.8987368889198308,0.5055
0,GME,5,GME,0.4148687510655183,0.3718868516599631,0.42792951842164595,1.3711420336733182,0.1662
0,GME,5,VMF,0.4159702396002129,0.37299269418401326,0.4133669191850597,1.3360839688889066,0.1669
0,GME,5,true,0.41514580060591727,0.37192439259404725,0.4346207298847383,1.3872368557668266,0.16629999999999998
0,GME,5,GMM,0.6661566340899288,0.930913177973167,0.575148171657453,2.717777014473801,0.5947
0,GME,5,GME,0.4081271306956019,0.3656482302899778,0.4213427055967244,1.3667853255613602,0.1627
0,GME,5,VMF,0.406552604033726,0.3640687416495518,0.40798553276547345,1.3342668358674905,0.1619
0,GME,5,true,0.40616522852434384,0.3634751634996946,0.4295505609572733,1.3863557140034726,0.16160000000000002
0,GME,5,GMM,0.6505867393307889,0.9223602094522558,0.5737404349203963,2.5130488004742206,0.5730000000000001
0,GME,5,GME,0.39519980203587585,0.3513441685994455,0.4286200776066906,1.382169830362502,0.15550000000000003
0,GME,5,VMF,0.3960251593698447,0.3517200953370243,0.4073501658315822,1.327853378127291,0.15580000000000002
0,GME,5,true,0.39679589895671025,0.3527343834071016,0.43176110652120886,1.390210617589652,0.1563
0,GME,5,GMM,0.6531528680601535,0.9231997486674051,0.577681941479977,2.4717179020138524,0.5725999999999999
0,GME,5,GME,0.4104112549846768,0.3665351462857617,0.4266910507361178,1.3684559947963222,0.1634
0,GME,5,VMF,0.407463874252752,0.3637473672801369,0.41295683299580566,1.3320751367974435,0.16199999999999998
0,GME,5,true,0.40812723695869624,0.3642533567666402,0.4366604779223918,1.393629922684868,0.1623
0,GME,5,GMM,0.6668535235311058,0.9318842996723739,0.5777405847487496,2.283154219360025,0.5972999999999999
0,GME,5,GME,0.40521134224163086,0.3632242275874883,0.42826411264265757,1.3705714971097425,0.1626
0,GME,5,VMF,0.4058427018522332,0.3638800673744871,0.415051517005376,1.338767539096707,0.1628
0,GME,5,true,0.4062000555520828,0.36440023889885076,0.43827890151351456,1.396223619839691,0.1631
0,GME,5,GMM,0.6559011813070617,0.9262957920028476,0.5785588065895511,2.5629860544463408,0.5723
0,GME,5,GME,0.405683962222502,0.3610849890237421,0.43014946726937087,1.3682889558843798,0.16099999999999998
0,GME,5,VMF,0.40373372624584114,0.35910580829894095,0.41268149608136895,1.3239666884492192,0.15999999999999998
0,GME,5,true,0.40375386308491246,0.3590625154705183,0.43520446839503446,1.3809193072732526,0.15999999999999998
0,GME,5,GMM,0.6359509027662058,0.9202145391242874,0.5593401850697353,2.109269727366312,0.5143000000000001
0,GME,5,GME,0.416871567419165,0.37335657255025156,0.4280085362189935,1.3692085631557624,0.1669
0,GME,5,VMF,0.41704747367456346,0.37347502484897854,0.41240822839924907,1.331859083426562,0.1669
0,GME,5,true,0.4161416554553038,0.3723796399956719,0.43495105584197835,1.3856736061290273,0.16639999999999996
0,GME,5,GMM,0.6608367790659616,0.9281828794344534,0.5430559164733753,2.1870846735876945,0.5894
0,GME,5,GME,0.42280186721959145,0.38123689234698854,0.42439656087761063,1.3641953831058882,0.17109999999999997
0,GME,5,VMF,0.5109246553768759,0.5348935968810397,0.44514616839437365,1.7772507417057875,0.4003
0,GME,5,true,0.4242237570703543,0.3825662192571813,0.43117685570031883,1.3803358472165486,0.1718
0,GME,5,GMM,0.653400134580457,0.9222651186576607,0.5867856664850714,2.5794162747585707,0.5826
0,GME,5,GME,0.3998034482961709,0.3557791518141312,0.42674911064913007,1.3634154734871073,0.1581
0,GME,5,VMF,0.40087791138762247,0.35689078414518827,0.41179634491810135,1.3248916716346733,0.15859999999999996
0,GME,5,true,0.39976278182960023,0.3557484195136131,0.43555356619171254,1.385960323460462,0.1581
0,GME,5,GMM,0.6737365713346533,0.9373507214807886,0.5746636440251806,2.4952803088802264,0.5942999999999999
0,GME,5,GME,0.42192783417185586,0.37903271048190285,0.433231668369098,1.372813967380513,0.16999999999999998
0,GME,5,VMF,0.5053112266190359,0.5286748665026424,0.4498020584090999,1.8279601350386265,0.38780000000000003
0,GME,5,true,0.41872913456683963,0.3756150994658299,0.43911090587821394,1.387051504152589,0.16820000000000002
0,GME,5,GMM,0.6456767605985357,0.926804855789543,0.5889099829404285,2.147348434340843,0.5243
0,GME,5,GME,0.40337958820766084,0.3589132356896815,0.43170304652488245,1.3682827965721862,0.16
0,GME,5,VMF,0.5086573000148171,0.5302738418990353,0.4799367172842034,2.2511986559730977,0.39139999999999997
0,GME,5,true,0.4033007702218458,0.3587868147886787,0.44014701869215206,1.389591161723565,0.1599
0,GME,5,GMM,0.6430614488909913,0.9168805305706202,0.5895284425468429,2.6162893217926486,0.5581999999999999
0,GME,5,GME,0.3993178374525234,0.3546943868835502,0.42509770402201763,1.365337092011663,0.15750000000000003
0,GME,5,VMF,0.3983545693304341,0.3541620065758218,0.4107261678728465,1.3276738305390432,0.15720000000000003
0,GME,5,true,0.3975010443939685,0.3532308305853606,0.4349689677070178,1.3902522763739529,0.1567
0,GME,5,GMM,0.6611781381698163,0.9286146835653648,0.5615815799211127,2.447759919980681,0.5808
0,GME,5,GME,0.4170459979716645,0.3727712489960249,0.429997775009042,1.3831627808943319,0.1668
0,GME,5,VMF,0.4159347681983183,0.37149837687026055,0.4119701812465745,1.3398898400409687,0.1662
0,GME,5,true,0.41597930397575994,0.371578503092445,0.43443092470170797,1.39417021957702,0.1662
0,GME,5,GMM,0.6781402361625835,0.9411835030712231,0.5569645893592196,2.5823794619794307,0.5864999999999999
0,GME,5,GME,0.4238006431862115,0.3793128997919637,0.427187708539081,1.3720440420321516,0.16999999999999998
0,GME,5,VMF,0.42146425867658593,0.37686497293091675,0.41190801358859536,1.3347032635177878,0.1688
0,GME,5,true,0.4201295139627841,0.37570126003372617,0.4318394667680147,1.3827580594665339,0.16819999999999996
0,GME,5,GMM,0.6726257387655032,0.9360377855566572,0.589229589417247,2.7651600520679103,0.5973999999999999
0,GME,5,GME,0.41132385633880747,0.3667958955087308,0.4296752529227478,1.3706949255593937,0.1639
0,GME,5,VMF,0.5008610845706931,0.5249194608432228,0.45200057776185876,1.8772422797085109,0.39490000000000003
0,GME,5,true,0.41244694241480967,0.36795987928801477,0.4384536179284268,1.3932946480111545,0.16449999999999998
0,GME,5,GMM,0.6775348871076027,0.9390619836235177,0.559149553991767,2.5282979028296078,0.5932000000000001
0,GME,5,GME,0.47417934757052277,0.4792509298548294,0.4647769155998338,1.8323078695582464,0.31389999999999996
0,GME,5,VMF,0.41642232556808434,0.37381606644650284,0.4116166642937418,1.3295643485690831,0.1671
0,GME,5,true,0.4176992350438917,0.37520825012754705,0.4325051829103031,1.3801124744607711,0.1678
0,GME,5,GMM,0.6026520832444667,0.8961179541650968,0.5882173916530834,2.130193683666844,0.4798
0,GME,5,GME,0.39029141903104325,0.3455847010119998,0.4325419258739206,1.391444239041961,0.15300000000000002
0,GME,5,VMF,0.39241718250545227,0.34670602554077484,0.41015455919038357,1.331759007630333,0.15350000000000003
0,GME,5,true,0.3924734193414787,0.3469725368343933,0.4358102109809196,1.3996854329073358,0.15360000000000001
0,GME,5,GMM,0.6635507181470628,0.9318119393461375,0.5431439598641135,2.288926081414828,0.5877000000000001
0,GME,5,GME,0.4289272619163067,0.3861362549905419,0.42774240821721055,1.368034266236905,0.17329999999999998
0,GME,5,VMF,0.42614183368653197,0.3832206695858312,0.4115262308574268,1.3283014283007586,0.1719
0,GME,5,true,0.42811097769065914,0.3854443739969091,0.4307335831050031,1.3749218566190058,0.173
0,GME,5,GMM,0.6254099871274683,0.9143725912487479,0.5896063526413166,2.186840067602334,0.5075000000000001
0,GME,5,GME,0.4009274495775352,0.35562035736117303,0.42999439614361457,1.3681639947775126,0.1583
0,GME,5,VMF,0.4004068427486215,0.35517798618086405,0.41210518636323074,1.3226182023582371,0.1581
0,GME,5,true,0.3993690212405528,0.3537497839823054,0.43619073276623155,1.3835997053892815,0.1574
0,GME,5,GMM,0.6550870481820652,0.9243639380349611,0.5605392542802294,2.4987798143933824,0.5682
0,GME,5,GME,0.40793214232937347,0.36529688529893234,0.426179388319644,1.3740517979105837,0.16299999999999998
0,GME,5,VMF,0.5025700362049423,0.5297947290803895,0.45535207065764005,2.072668942648458,0.3973
0,GME,5,true,0.4084331200571286,0.3656991228363328,0.42996806543034227,1.3838781979852608,0.1633
0,GME,5,GMM,0.6515680444917997,0.9221195832965658,0.5617969209426397,2.3668488169276176,0.569
0,GME,5,GME,0.41405500007642626,0.3725320647931677,0.42996395292435113,1.3745093876740686,0.16670000000000001
0,GME,5,VMF,0.4139579467728033,0.37247693517585195,0.4132684105698819,1.3342389671299326,0.1667
0,GME,5,true,0.4126634204860853,0.37112020938742035,0.4344936857221656,1.3857491509890931,0.16599999999999998
0,GME,5,GMM,0.6606538770475366,0.9287013915603609,0.5836102226014116,2.5501041776922166,0.583
0,GME,5,GME,0.4018689459628659,0.359039915818174,0.4301898666475026,1.374156641378962,0.15940000000000001
0,GME,5,VMF,0.4020621752916048,0.35941679784385694,0.4146853496554894,1.3345966199974424,0.15960000000000002
0,GME,5,true,0.4019446344547119,0.3592300371383886,0.4384780544008856,1.3942988449035045,0.15950000000000003
0,GME,5,GMM,0.6538129059197584,0.9231637516293624,0.5707270701296754,2.313462321771709,0.5776999999999999
0,GME,5,GME,0.400724128099495,0.35675916019900056,0.4251848480674167,1.3698438225228973,0.15909999999999996
0,GME,5,VMF,0.3970340255390513,0.3531261513377078,0.4080752745379314,1.327756744551679,0.1574
0,GME,5,true,0.39595898173623045,0.35180842549449365,0.43241481048001695,1.3879506452435137,0.1568
0,GME,5,GMM,0.6584780671413883,0.9276818737600895,0.5627418981336592,2.4546145322011865,0.5650999999999999
0,GME,5,GME,0.40420523235315836,0.3597472547512443,0.4236971046215567,1.3671946996066544,0.16049999999999998
0,GME,5,VMF,0.404373303045282,0.36002004995179326,0.40887426348776756,1.3304379021449795,0.1606
0,GME,5,true,0.40202298204415976,0.35760063279419435,0.4317335530493156,1.3873283076507719,0.15940000000000001
0,GME,5,GMM,0.6497033694631744,0.9178825313282353,0.5732776122436778,2.4444008007976343,0.5898
0,GME,5,GME,0.398201151217342,0.3555487415555163,0.4248232223195543,1.370996918516792,0.1577
0,GME,5,VMF,0.39725834620200706,0.35388644065348807,0.40822422622107996,1.3292673048788834,0.1569
0,GME,5,true,0.39848282475225005,0.35550668179170886,0.4320847686664083,1.3888597237206586,0.1577
0,GME,5,GMM,0.62372387747672,0.9122307863644472,0.578700453000532,2.115523741024988,0.5018
0,GME,5,GME,0.41663798533364,0.3734379933998052,0.431669713191702,1.3740163187729018,0.1674
0,GME,5,VMF,0.5217554964426248,0.5405352603465532,0.4906263661778743,2.3579759427363447,0.387
0,GME,5,true,0.4139444177650725,0.3710606566232053,0.4373258823461148,1.3874270440445993,0.1661
0,GME,5,GMM,0.6798130262443463,0.9415393496639382,0.5420517093766459,2.4848221032295674,0.5916
0,GME,5,GME,0.4206572433605717,0.37831146682218186,0.42193549322795354,1.3660372737391806,0.16909999999999997
0,GME,5,VMF,0.41816018135245636,0.375408824178786,0.40926149376669085,1.3366820120993868,0.1676
0,GME,5,true,0.41723780303137437,0.3750402943003801,0.4259878418023124,1.3752571106257352,0.1674
0,GME,5,GMM,0.6573710408860387,0.9281606694614938,0.5608663380270349,2.3249435745924676,0.5795
0,GME,5,GME,0.40563244975158474,0.3601215677227819,0.42311414019376414,1.3627841734339758,0.1607
0,GME,5,VMF,0.40601196662806754,0.36069124224493726,0.4096688467595514,1.3283816862934388,0.161
0,GME,5,true,0.40547328628383694,0.3605411498564003,0.4320168490716029,1.3847641338271335,0.16090000000000002
0,GME,5,GMM,0.6381129730819476,0.923279704968758,0.5712923114164207,2.1051230046242493,0.5191000000000001
0,GME,5,GME,0.4055795561469554,0.3608830651972707,0.42907432823016434,1.3738207743790174,0.1605
0,GME,5,VMF,0.40791504965410413,0.36324541961967266,0.415937706220699,1.3418059920903018,0.1617
0,GME,5,true,0.40521932712109965,0.3606954378189374,0.4376388255581783,1.3954462677912143,0.16040000000000001
0,GME,5,GMM,0.6682722880221005,0.93412726258534,0.5545770678774862,2.3892395211653334,0.5882
0,GME,5,GME,0.3912497131790392,0.3480460882328065,0.41952736480818265,1.361150349508602,0.154
0,GME,5,VMF,0.39124547532726295,0.3475916484034324,0.4058945600284859,1.3271609474204173,0.1537
0,GME,5,true,0.3906481601052282,0.3473283349705884,0.42728447392624813,1.3799192845744073,0.1536
0,GME,5,GMM,0.6574337055144894,0.9270791334994934,0.5808108520828402,2.6366848383515036,0.5801999999999999
0,GME,5,GME,0.3964872638768546,0.3517681131062277,0.42365381651283085,1.3623145813752218,0.1561
0,GME,5,VMF,0.39635737588543896,0.35153102450560225,0.40920794474562605,1.3258883369385428,0.1561
0,GME,5,true,0.39740915902830853,0.35274710670462783,0.43224069440011287,1.3836946393399363,0.1567
0,GME,5,GMM,0.6707550588950616,0.9357161116087628,0.5765075310964081,2.6595825542347304,0.595
0,GME,5,GME,0.4110244855428024,0.3681766683492219,0.42664090303033364,1.3683264470294723,0.16419999999999998
0,GME,5,VMF,0.41126792097729314,0.3684535158795398,0.41303311613051263,1.3339691947876866,0.1643
0,GME,5,true,0.41176529262835776,0.36895684702343257,0.4332189181906628,1.3849861216807582,0.16460000000000002
0,GME,5,GMM,0.6741386142185937,0.9382236168681999,0.5497895140862971,2.2308884453636515,0.5900000000000001
0,GME,5,GME,0.4331254682343563,0.3921121599461976,0.42865541577326527,1.3685596295166291,0.1765
0,GME,5,VMF,0.4334157222112351,0.3919236921246544,0.41477102331925675,1.337118779782621,0.1765
0,GME,5,true,0.43293424839477346,0.3914885545756837,0.4343797238215784,1.3827029227839895,0.1763
0,GME,5,GMM,0.6766211483779073,0.9377000512060878,0.5497485206114907,2.3595015420683016,0.6058
0,GME,5,GME,0.42993407031374603,0.3872991395013871,0.42341299619094724,1.3630822388871242,0.17419999999999997
0,GME,5,VMF,0.4319174067154307,0.38904862790583294,0.40953711791705816,1.3300218860017474,0.17509999999999998
0,GME,5,true,0.42943344283136986,0.3865659323655627,0.4299144418352207,1.3789534920775397,0.1738
0,GME,5,GMM,0.6592645952771528,0.9283211875233122,0.567706390397501,2.474615022444939,0.5867000000000001
0,GME,5,GME,0.41012261775778375,0.3662646760585469,0.4310362814304815,1.3780392668690915,0.1633
0,GME,5,VMF,0.4096559040044598,0.36568588794695245,0.41248222309070715,1.3301674807348154,0.1629
0,GME,5,true,0.41243907212450237,0.368865156349378,0.43579547038126093,1.389946916879487,0.1645
0,GME,5,GMM,0.6339359441008701,0.9198777479263928,0.562248745012857,2.0237702044056087,0.5139
0,GME,5,GME,0.4123321105350075,0.3689250175094399,0.4294086082646208,1.373363198484631,0.16499999999999998
0,GME,5,VMF,0.4115304514331545,0.36775009270677717,0.4168121073560078,1.342046304154821,0.16440000000000002
0,GME,5,true,0.4116895933233241,0.368074368229257,0.4378638102121152,1.3944830420433805,0.1646
0,GME,5,GMM,0.6551421857871101,0.9252387951661849,0.5511728628971859,2.317039172141783,0.5784
0,GME,5,GME,0.4105236769591559,0.36986672091763806,0.42161856256087554,1.3587049542914162,0.1651
0,GME,5,VMF,0.4064130826479381,0.36544712222288045,0.40825435657607,1.325864828828656,0.1628
0,GME,5,true,0.4055338968308061,0.36469075654564564,0.42910960051413555,1.377005235322841,0.16240000000000002
0,GME,5,GMM,0.6742527686889657,0.9388954052591159,0.562790702399282,2.4592990319164776,0.5975999999999999
0,GME,5,GME,0.4310605935162153,0.39370504385945454,0.43168117906058645,1.3816086489611348,0.17719999999999997
0,GME,5,VMF,0.4218193298406347,0.38143052042735803,0.41497905265292134,1.342516074145157,0.1707
0,GME,5,true,0.42336950051405176,0.38300115519609385,0.4358845485392694,1.3913908322130562,0.1715
0,GME,5,GMM,0.6693040334165563,0.9358986944028779,0.5397936084013427,2.2231325573720633,0.5887
0,GME,5,GME,0.42888282194138483,0.38752323625269647,0.4242820743509421,1.364156883598571,0.17440000000000003
0,GME,5,VMF,0.5121163774539035,0.5310771532424428,0.4394430523009931,1.7897486475151918,0.3935
0,GME,5,true,0.42766216601471835,0.3870731943896274,0.4284815616431029,1.374489428104106,0.1741
0,GME,5,GMM,0.6625556909334648,0.9301967240620403,0.555037580324902,2.2989173612690665,0.5862
0,GME,5,GME,0.4171762495028567,0.37355526937081035,0.42267913689176223,1.363498916241452,0.1673
0,GME,5,VMF,0.41476394324914256,0.3708756823524165,0.40847194268320186,1.3282862408163214,0.1659
0,GME,5,true,0.4158483231391118,0.3721166965234478,0.4294818434332089,1.3799138718988715,0.16649999999999998
0,GME,5,GMM,0.6671769104079494,0.9329674120205725,0.5409393864253299,2.322145407416502,0.5890000000000001
0,GME,5,GME,0.4178479775068619,0.377533910991933,0.42312087106081114,1.3630406112121531,0.1689
0,GME,5,VMF,0.5195201968519167,0.5449856913570044,0.4525105546149092,1.9425513102640335,0.3981
0,GME,5,true,0.41585475343972583,0.37539210310717264,0.4292788216435758,1.3776906582746105,0.1678
0,GME,5,GMM,0.659722122723969,0.9268258175744049,0.5828666937527901,2.684956546622786,0.5643
0,GME,5,GME,0.3995521883973098,0.35472389274019644,0.4236868463256668,1.3636630142690729,0.1572
0,GME,5,VMF,0.3972772383557521,0.35238547669636994,0.40901862929253846,1.3264442386730848,0.1561
0,GME,5,true,0.3984222877497462,0.3535908368695066,0.43259247980033777,1.3863217576939935,0.1567
0,GME,5,GMM,0.663556013786874,0.9285676462013971,0.5817816348974263,2.6192904003289765,0.5862999999999999
0,GME,5,GME,0.41291394648130464,0.3701739143214258,0.4329190669166957,1.3810763616404669,0.1651
0,GME,5,VMF,0.4144697674764116,0.3717503393814695,0.417256110929863,1.34174596557775,0.1659
0,GME,5,true,0.41411822670720555,0.3713426732832287,0.43896319883337104,1.3961715878457963,0.1657
0,GME,5,GMM,0.666748738112368,0.9334983232867871,0.5485556889496606,2.3506513482015756,0.5882
0,GME,5,GME,0.41784810716422005,0.37479843558084036,0.42642587190569026,1.3703030412285855,0.16770000000000002
0,GME,5,VMF,0.4175098455035949,0.37378463465787154,0.41077031254030183,1.3323795449826181,0.1672
0,GME,5,true,0.4169560763797178,0.37346123056473635,0.43050419842423204,1.3801781488806983,0.1671
0,GME,5,GMM,0.6248543185200935,0.9115036952641151,0.5767491420738414,2.177044904331007,0.5001
0,GME,5,GME,0.40865741113402826,0.3642429331110148,0.42846026220702604,1.3839080426436632,0.1619
0,GME,5,VMF,0.40792730344290257,0.36365573716662747,0.4119090029146667,1.3408759795092957,0.1617
0,GME,5,true,0.4079657878192652,0.3635638485977314,0.4345134003178737,1.3987506383956179,0.1617
0,GME,5,GMM,0.6523912499517708,0.9191764743596471,0.5988831422639382,2.6948450145846983,0.5922
0,GME,5,GME,0.3949020548564224,0.35018239476113944,0.425030785851024,1.3688510420862783,0.1552
0,GME,5,VMF,0.3937089918378433,0.34879521361627785,0.41157890668301766,1.3354993941445437,0.1545
0,GME,5,true,0.39535675644847484,0.35059198070490566,0.43619656665853485,1.3976349616744428,0.1554
0,GME,5,GMM,0.6716740922139388,0.9363904247958971,0.5479180096697843,2.2970728468749213,0.5869
0,GME,5,GME,0.43149507060279363,0.39006386754713074,0.42773260683421777,1.374699826755284,0.1759
0,GME,5,VMF,0.5413401389551856,0.5643757604856514,0.4701342462087779,2.121753287460898,0.40020000000000006
0,GME,5,true,0.43056476321141035,0.388867889676588,0.43457159941758794,1.3911335554755726,0.17529999999999998
0,GME,5,GMM,0.6596743506615017,0.9283463694817982,0.5560535597621864,2.476190851017833,0.5756
0,GME,5,GME,0.4154437922043396,0.37185405037296826,0.4250710118011921,1.3735254868917788,0.16599999999999998
0,GME,5,VMF,0.41767124406102785,0.3737305376865156,0.41026697049298894,1.3396568063857153,0.16699999999999998
0,GME,5,true,0.41836390297185844,0.3744245651623367,0.4326765833134763,1.3924235331701855,0.1674
0,GME,5,GMM,0.6616537193808304,0.9298815642096073,0.5607633501753413,2.4506370816390923,0.5816
0,GME,5,GME,0.4064041502450005,0.36327020243283703,0.422770672547209,1.3570431140499428,0.1617
0,GME,5,VMF,0.40453635036172403,0.36126443132909136,0.409502147848154,1.3237725852759241,0.1607
0,GME,5,true,0.4055156136180541,0.36215261505844804,0.4304383382845757,1.3756986924681414,0.16109999999999997
0,GME,5,GMM,0.6568598749475448,0.9241459962355671,0.5959100032989632,2.5999452168892203,0.5873999999999999
0,GME,5,GME,0.39535506257183056,0.35168135077570495,0.4225451391060407,1.3690299189168635,0.1558
