,data_type,K,model,nmi,ari,coserr_E,coserrA_E,Uerr
0,GMM,5,VMF,0.15282141054191806,0.1421845166727771,0.42856630160147535,1.3052130693261976,0.061399999999999996
0,GMM,5,true,0.11684458830785387,0.09572564468871285,0.4234726075367664,1.2983721250762608,0.039700000000000006
0,GMM,5,GMM,0.25534083398659346,0.21706076267619906,0.5538160978495038,1.4770173095377404,0.0935
0,GMM,5,GME,0.26621704294207793,0.2292568471404858,0.6555595281759832,1.7614962122796918,0.0996
0,GMM,5,VMF,0.2652850429176293,0.22878146182071585,0.5530382011638629,1.47356647307663,0.09930000000000001
0,GMM,5,true,0.25674814445170796,0.2184731627860464,0.5536032170653364,1.476495083342522,0.09430000000000001
0,GMM,5,GMM,0.15986729876990088,0.1254829899951847,0.4720322814558246,1.3541116056895066,0.0522
0,GMM,5,GME,0.16093647960956678,0.12761370597748672,0.5597972793299107,1.61702782467734,0.053200000000000004
0,GMM,5,VMF,0.16060367846539175,0.12757626449122939,0.4710217774547945,1.3502953172210321,0.053200000000000004
0,GMM,5,true,0.16070928629322725,0.12635518193642514,0.47184808968326397,1.3535435596117458,0.0526
0,GMM,5,GMM,0.17425670754306907,0.13730828974613937,0.483231826500539,1.3749564933311023,0.0571
0,GMM,5,GME,0.18365112247055512,0.1488127915794532,0.5662555196308553,1.6183862186819453,0.062
0,GMM,5,VMF,0.18394653129807734,0.1494529658120427,0.48323883648261196,1.3734476878440094,0.0623
0,GMM,5,true,0.17385240561928814,0.13667735182339363,0.4831528240165996,1.3745791936691405,0.056799999999999996
0,GMM,5,GMM,0.1666692455861543,0.132597062895795,0.4620618893830232,1.3491775668939856,0.055200000000000006
0,GMM,5,GME,0.3501879522938745,0.4005064895384865,0.5960832720268717,1.7317476776373326,0.2751
0,GMM,5,VMF,0.1807329735609336,0.14808039587585697,0.46332740208774076,1.3511657882060937,0.0619
0,GMM,5,true,0.1626960771127949,0.12894820633523688,0.4616939492583252,1.3481611468499661,0.0536
0,GMM,5,GMM,0.1303628061774726,0.10257231041508086,0.45178654882369046,1.3261660721289317,0.04239999999999999
0,GMM,5,GME,0.1443025332966211,0.1153136286180457,0.5312583690749161,1.5669579574956298,0.0481
0,GMM,5,VMF,0.14456067190227093,0.11575360852191086,0.45219675250469704,1.3258435428088409,0.048299999999999996
0,GMM,5,true,0.13163958943859627,0.10374578371547868,0.4515965557522116,1.325611242160252,0.042899999999999994
0,GMM,5,GMM,0.21720712979096893,0.1771311417059407,0.5097135258950239,1.416144855270454,0.07450000000000001
0,GMM,5,GME,0.2257451579103998,0.18708112404315666,0.5964400849816565,1.6619776745744907,0.0787
0,GMM,5,VMF,0.22524112292982598,0.1876574334745254,0.5107175469056533,1.4180130911099422,0.0789
0,GMM,5,true,0.21798296199970785,0.1775230646192179,0.5096880002780197,1.4162228116886317,0.07470000000000002
0,GMM,5,GMM,0.11786699829749288,0.08826365928903987,0.4402702355566649,1.318923374005557,0.03610000000000001
0,GMM,5,GME,0.13183075549375772,0.10080422418748194,0.512962939003698,1.5424735321443108,0.041499999999999995
0,GMM,5,VMF,0.13234103305065742,0.1014096796730323,0.4406192052183564,1.3177105007449732,0.04179999999999999
0,GMM,5,true,0.11805008243335209,0.08824298287743926,0.44017540702628954,1.3186828228023326,0.0361
0,GMM,5,GMM,0.1294820391565848,0.0990808684758461,0.4565904255373838,1.33232526482586,0.040900000000000006
0,GMM,5,GME,0.3229307113908758,0.3866843699166673,0.6270875310800277,1.833426024488708,0.2928
0,GMM,5,VMF,0.1374997241175536,0.10624545494043405,0.4558938523112044,1.32916848925479,0.043899999999999995
0,GMM,5,true,0.13001658556126738,0.09935197216788186,0.4562427079742382,1.3313021077011724,0.040999999999999995
0,GMM,5,GMM,0.17407670933674863,0.1457028965918012,0.49432710740479974,1.3871837795228315,0.0612
0,GMM,5,GME,0.1994230893747382,0.1737828838407708,0.5874069897751755,1.6516912960247487,0.0738
0,GMM,5,VMF,0.19960178446182825,0.17513200945326352,0.4966847596377447,1.3905633779102042,0.0745
0,GMM,5,true,0.17615044105437982,0.14778358381073706,0.4939341448114897,1.3861006061486116,0.062
0,GMM,5,GMM,0.23087894600268544,0.18888154748540337,0.5241702297547753,1.4342362355880343,0.07970000000000001
0,GMM,5,GME,0.23057328828932994,0.1900202695113105,0.6166143094601797,1.6975355595886215,0.0802
0,GMM,5,VMF,0.23084643444085948,0.19041079041646508,0.522608513788208,1.428875013783319,0.0804
0,GMM,5,true,0.2300964527512856,0.18822983172099159,0.5241449881191415,1.4341264560117115,0.0794
0,GMM,5,GMM,0.14604351284195163,0.11378218174886116,0.4360677919469994,1.32080269924021,0.047
0,GMM,5,GME,0.15101257005644722,0.11882169012744166,0.49657676823309665,1.5102308514759133,0.0492
0,GMM,5,VMF,0.15068302230672376,0.11935907668013664,0.4353387197685212,1.3173698642945457,0.0494
0,GMM,5,true,0.14586294282489523,0.11311166130720758,0.4358723776120428,1.3200836194569217,0.0467
0,GMM,5,GMM,0.16422413825202226,0.13818959177157977,0.45397345811498013,1.3458725638243207,0.0581
0,GMM,5,GME,0.17535464127684747,0.15292090388335627,0.523096164042831,1.5565526807633057,0.0649
0,GMM,5,VMF,0.31291227210292394,0.3975576043839843,0.49690840134261477,1.4756375640398127,0.32680000000000003
0,GMM,5,true,0.16326776040201113,0.13672511128439904,0.4536314858903648,1.3448857905851814,0.05740000000000001
0,GMM,5,GMM,0.1113316264706441,0.08589084067921672,0.44281135873501914,1.3189335824965724,0.0354
0,GMM,5,GME,0.1294419856934376,0.10430084396053882,0.5205588761121285,1.5565761362006143,0.04359999999999999
0,GMM,5,VMF,0.12949652015673987,0.10485615402563823,0.44384361923625393,1.319934182858709,0.043899999999999995
0,GMM,5,true,0.11088961641883918,0.08536144746078327,0.4427662518516489,1.3187197785483993,0.0352
0,GMM,5,GMM,0.19648759513300565,0.1594674363683895,0.48349124363972606,1.3881031576539287,0.067
0,GMM,5,GME,0.1987511744321934,0.16282881381401956,0.562467691982351,1.6243271272115425,0.0685
0,GMM,5,VMF,0.1990295885141832,0.163253611537942,0.48272197188722304,1.3853884613602463,0.06870000000000001
0,GMM,5,true,0.198566942872423,0.16181246132953708,0.4829494426833616,1.3863103788905105,0.068
0,GMM,5,GMM,0.1918560817828526,0.1597580276233475,0.47735325652381844,1.3673483200840286,0.0679
0,GMM,5,GME,0.20004756026294923,0.1700692326291215,0.5539156075505588,1.59339058297804,0.0728
0,GMM,5,VMF,0.20121786447658835,0.17405611340012891,0.477672578433365,1.3654888203850744,0.07470000000000002
0,GMM,5,true,0.18831939055106856,0.15591222817766737,0.4770313418814382,1.3664026761427472,0.06620000000000001
0,GMM,5,GMM,0.28882066080266,0.25747083385034303,0.5472709018464987,1.4626713779025087,0.1121
0,GMM,5,GME,0.32208178593414455,0.29916426085905456,0.6297279188361621,1.6935805360032947,0.1353
0,GMM,5,VMF,0.3056620343718597,0.27836746987187283,0.5484758543425781,1.4634602906008336,0.1238
0,GMM,5,true,0.28711344773498826,0.2572110921571217,0.5472707354471709,1.4628275050246184,0.11200000000000002
0,GMM,5,GMM,0.30368355023042487,0.2649687965034458,0.5715474026189075,1.501144972077315,0.11629999999999999
0,GMM,5,GME,0.3228011908670555,0.28877929201785785,0.6629299356834206,1.7529470847153832,0.12840000000000001
0,GMM,5,VMF,0.32119303417059497,0.2892154680431625,0.5706771845169802,1.4957178227397325,0.1287
0,GMM,5,true,0.30414766709089414,0.2641331300513133,0.570935967337333,1.4994208899889077,0.11579999999999999
0,GMM,5,GMM,0.12759543923249597,0.09723061240310546,0.43909744666445666,1.3233619380756163,0.0402
0,GMM,5,GME,0.1427873590435719,0.11323472352805442,0.5098040502067802,1.5411327821774319,0.046900000000000004
0,GMM,5,VMF,0.14279931313323604,0.11335012629588612,0.44043510138666947,1.325533632461432,0.046900000000000004
0,GMM,5,true,0.12728784363473541,0.09745345169852529,0.4389777531400794,1.3229189992366148,0.040299999999999996
0,GMM,5,GMM,0.14388410209910704,0.11010391257981114,0.47973280399567814,1.3720921668194805,0.045399999999999996
0,GMM,5,GME,0.15298351504488025,0.11799984297641308,0.5757559411509948,1.6592980047982728,0.048799999999999996
0,GMM,5,VMF,0.15358334589082387,0.11839440959748382,0.4789567062216046,1.3683212774440487,0.049
0,GMM,5,true,0.1429093340672964,0.10929142693913536,0.4792555080443101,1.3707221090540465,0.045
0,GMM,5,GMM,0.2566998147495926,0.22845669714570532,0.5488707347941394,1.4678893899522045,0.09849999999999999
0,GMM,5,GME,0.28737146263719054,0.26129700348896057,0.6391644679822177,1.7179437200247658,0.11499999999999999
0,GMM,5,VMF,0.2833350272220792,0.2586820259011432,0.5498812703182475,1.466307928491292,0.1139
0,GMM,5,true,0.2583542275562463,0.22983656684109666,0.5482504224237056,1.4660297405464555,0.0992
0,GMM,5,GMM,0.1134197685062928,0.08667664351549577,0.40525744866075897,1.2811698439054489,0.0355
0,GMM,5,GME,0.11697931500166887,0.08927797896713376,0.4574575523848553,1.4517217751846607,0.036599999999999994
0,GMM,5,VMF,0.11752486679574972,0.0900216675720493,0.4047878909435407,1.2787290357498016,0.036899999999999995
0,GMM,5,true,0.11238820000017968,0.0857168554312731,0.4049995170131771,1.2802491754718113,0.0351
0,GMM,5,GMM,0.17012049036661817,0.13558840338738742,0.49399668554970616,1.3753124503974934,0.05669999999999999
0,GMM,5,GME,0.17337134017994774,0.13946911916199536,0.594613790254796,1.6691307369606752,0.058399999999999994
0,GMM,5,VMF,0.17457602949316398,0.14100937835980748,0.492846901548824,1.3717196851606377,0.0591
0,GMM,5,true,0.1686384143374065,0.13415748794493576,0.4935425178428197,1.373983210373264,0.0561
0,GMM,5,GMM,0.19045980925248332,0.16022929768581004,0.4667100045151427,1.3641411609031604,0.06770000000000001
0,GMM,5,GME,0.20347198895656765,0.17437494064086428,0.5321466047824852,1.5606196016380316,0.0744
0,GMM,5,VMF,0.20327412741303955,0.17579556987394684,0.46736312660680673,1.3636031085769402,0.0752
0,GMM,5,true,0.19313817751629056,0.16226608083883615,0.4665989595546014,1.3636991217289323,0.06860000000000001
0,GMM,5,GMM,0.14111851819963114,0.11033996562936807,0.4656023967365133,1.3494763776562249,0.045599999999999995
0,GMM,5,GME,0.3538769529127376,0.3996770955256186,0.6011943779974731,1.719471134583418,0.231
0,GMM,5,VMF,0.18166152327913954,0.15387712707974682,0.47113691305802863,1.359588030642686,0.0643
0,GMM,5,true,0.1386031945403918,0.10837926196629108,0.46519096958936046,1.3481899463204028,0.04479999999999999
0,GMM,5,GMM,0.24871442781011832,0.21567930419637588,0.5176364345434715,1.4348150394360157,0.0927
0,GMM,5,GME,0.2576938657553605,0.2252304131761071,0.5997887339255397,1.67227165599733,0.0974
0,GMM,5,VMF,0.2576988018519452,0.22522913677157472,0.5168184652981178,1.4320212347477246,0.09730000000000001
0,GMM,5,true,0.2470577342810205,0.21328299284008106,0.517219053837241,1.4336903498654434,0.0917
0,GMM,5,GMM,0.1954905847907932,0.15569471784846795,0.5049016638208312,1.4076644608530384,0.0651
0,GMM,5,GME,0.20153597354053118,0.16141505307380388,0.5915817584434548,1.6613273151196055,0.06770000000000001
0,GMM,5,VMF,0.20135954008031778,0.16140571880014484,0.5036571683197215,1.4031193913755533,0.06770000000000001
0,GMM,5,true,0.19541854121910537,0.15551329826726415,0.5049105225225476,1.4076345486150195,0.065
0,GMM,5,GMM,0.129925321834493,0.09850108476871791,0.45549031960271835,1.3332440461063169,0.0405
0,GMM,5,GME,0.13275572953786555,0.10147384973935196,0.5360052402625044,1.5778897221443673,0.04189999999999999
0,GMM,5,VMF,0.13419726555796568,0.1028483241142671,0.45477196241964607,1.3293962219927298,0.042499999999999996
0,GMM,5,true,0.13162659997144993,0.10028044821786974,0.4551975564919399,1.3324076232471325,0.04129999999999999
0,GMM,5,GMM,0.26883875134461416,0.22818341290576108,0.5460302317236132,1.4602620143956375,0.09749999999999999
0,GMM,5,GME,0.4416484362735574,0.46256446439936083,0.6806295257200976,1.8206396088045669,0.25270000000000004
0,GMM,5,VMF,0.282639197955516,0.2450497471561935,0.5469349780681516,1.4600673785565859,0.10490000000000002
0,GMM,5,true,0.26769579800112264,0.22635524798806736,0.5461324912544884,1.4604106408530684,0.09669999999999998
0,GMM,5,GMM,0.26130789086267026,0.23789094913754966,0.5407923920112421,1.453173848105664,0.1041
0,GMM,5,GME,0.4276202262120755,0.47686269667302916,0.6546359769462657,1.7552766090147045,0.3238
0,GMM,5,VMF,0.2913036459781848,0.2706621191394524,0.5433028030160852,1.4549522271460424,0.12029999999999999
0,GMM,5,true,0.260952368013731,0.2368518973755395,0.5408224757398169,1.4531621153604857,0.10350000000000001
0,GMM,5,GMM,0.19679361087457262,0.16647649590555819,0.5018993688450056,1.3961008940074988,0.07070000000000001
0,GMM,5,GME,0.3375761817068799,0.4021900393320702,0.6425371528579211,1.797856497069133,0.2965
0,GMM,5,VMF,0.20402585406536405,0.17614780817109157,0.5017913612789825,1.3948717731430922,0.0753
0,GMM,5,true,0.19652739565741362,0.1653389709049479,0.5015265065056468,1.3950180199384474,0.07020000000000001
0,GMM,5,GMM,0.249515120876042,0.23443352595132758,0.4644692287477962,1.3682892121991155,0.10370000000000001
0,GMM,5,GME,0.2528172639764503,0.23595318787768868,0.5217635710219839,1.5444039207474705,0.10469999999999999
0,GMM,5,VMF,0.2567432986505006,0.23970627356896781,0.4644285063008085,1.3674425681059243,0.10640000000000001
0,GMM,5,true,0.24890848290230996,0.23321828303145256,0.46407702039969545,1.3669869912629502,0.1031
0,GMM,5,GMM,0.22086943426728647,0.18258572857907676,0.5114102135213658,1.4224642276751591,0.07680000000000001
0,GMM,5,GME,0.2211293623080767,0.18299897087771624,0.5966920253963155,1.6709405353253899,0.077
0,GMM,5,VMF,0.22161511545766074,0.18330750617413316,0.5101878816695874,1.4182972965514962,0.07710000000000002
0,GMM,5,true,0.22081570927534483,0.182751818535009,0.511027058338614,1.4214378993407872,0.07690000000000001
0,GMM,5,GMM,0.16136647115302555,0.1261300046225339,0.4507458549993776,1.334946879265545,0.0524
0,GMM,5,GME,0.17622052268867083,0.14001060656884215,0.5162825822082698,1.5339537361639368,0.058399999999999994
0,GMM,5,VMF,0.17764049437221616,0.14118894709235166,0.45136731979074984,1.3355524568182742,0.058899999999999994
0,GMM,5,true,0.16491524120573553,0.12903519837891766,0.45039023080500556,1.3339028447959804,0.05369999999999999
0,GMM,5,GMM,0.18088873196076694,0.15903006889954682,0.48608093515906925,1.3752446606278006,0.0673
0,GMM,5,GME,0.21235468959141607,0.18932009500943542,0.5713978656914673,1.6229025985793772,0.08149999999999999
0,GMM,5,VMF,0.21152119374370412,0.19027445065971843,0.48795597381623673,1.3759548661928889,0.082
0,GMM,5,true,0.18078643385546153,0.1586751792031756,0.4856899196500895,1.3740081097900236,0.06720000000000001
0,GMM,5,GMM,0.24929848937934337,0.21334177061549497,0.5279842693653188,1.4370656148207748,0.091
0,GMM,5,GME,0.263113390558767,0.2274907247498274,0.610341683297159,1.6697477744457252,0.0981
0,GMM,5,VMF,0.261995264526326,0.22722299713291214,0.5279098920869384,1.433898898603593,0.09800000000000002
0,GMM,5,true,0.2503028617067005,0.21436718984571793,0.5279876018903458,1.4370289608261726,0.09149999999999998
0,GMM,5,GMM,0.2756505297932078,0.23379324979410962,0.55284010352599,1.4743197499236087,0.1004
0,GMM,5,GME,0.2828034886097791,0.24197786879184377,0.6449437312981101,1.7290775626338366,0.1045
0,GMM,5,VMF,0.2829233828015808,0.24273029628713721,0.5517211819570604,1.468972343151674,0.1049
0,GMM,5,true,0.2745237972585443,0.23273766781362676,0.5524876186242033,1.473279417336931,0.1
0,GMM,5,GMM,0.16378271270939376,0.1324126705009615,0.4654852344800635,1.3589254975635174,0.055299999999999995
0,GMM,5,GME,0.18076328605767494,0.1528625136929304,0.5389523629921065,1.5796456253962519,0.06470000000000001
0,GMM,5,VMF,0.18029148926913852,0.15471526816705153,0.4659670166353752,1.3568574963193782,0.0655
0,GMM,5,true,0.1648837282230701,0.1345471839651254,0.46507811594569526,1.3576281070776839,0.056299999999999996
0,GMM,5,GMM,0.10182991547696299,0.07721892248416631,0.42629253940729017,1.2905810772462671,0.032100000000000004
0,GMM,5,GME,0.10888105416142915,0.08366884126255694,0.49797691775362585,1.515648466216683,0.034800000000000005
0,GMM,5,VMF,0.10938007836786552,0.08431377936676675,0.4262319888784014,1.2887201198682354,0.035100000000000006
0,GMM,5,true,0.10073896467213275,0.07607582048812712,0.42582424546644804,1.2891103198183846,0.0316
0,GMM,5,GMM,0.2176387189195499,0.1863360140128592,0.5136182006879899,1.4187624532954861,0.0794
0,GMM,5,GME,0.3841066449051352,0.43293134114921356,0.6676582181423291,1.8442432247506217,0.33740000000000003
0,GMM,5,VMF,0.22997556124289273,0.20166213257672422,0.5135169128468113,1.4153473256977,0.0869
0,GMM,5,true,0.2153619929638479,0.18377605182118054,0.51306175161846,1.4169534137441886,0.07830000000000001
0,GMM,5,GMM,0.19821376399052876,0.1629595587786725,0.4988600629024621,1.4057626923606379,0.0689
0,GMM,5,GME,0.20774561644672024,0.1747000218150297,0.5885555181576615,1.6715347669281087,0.0744
0,GMM,5,VMF,0.20682562102433702,0.17425688384139604,0.49824083991461776,1.4018655762818448,0.07420000000000002
0,GMM,5,true,0.19851521321558852,0.16280678534231446,0.49838810722127824,1.4044242016610498,0.0688
0,GMM,5,GMM,0.13258552935565363,0.10525361306078398,0.4358820491101584,1.3210949026667365,0.0437
0,GMM,5,GME,0.3667460297965491,0.4212299992862739,0.5574190673039116,1.6776955795292448,0.2761
0,GMM,5,VMF,0.15923063897422113,0.1335433702515662,0.4374396403410761,1.321952666965456,0.05589999999999999
0,GMM,5,true,0.1315966625768458,0.1044146571939935,0.43560908163083506,1.3202969112860112,0.0433
0,GMM,5,GMM,0.1339200326656945,0.10626527286846513,0.42457472263316565,1.3080888592394642,0.0438
0,GMM,5,GME,0.30817963866266984,0.3910986870203678,0.5487852998219231,1.694973919904741,0.30490000000000006
0,GMM,5,VMF,0.14121825639319954,0.11434389112646097,0.42461063034051066,1.3066983166576236,0.047299999999999995
0,GMM,5,true,0.13283959546403193,0.10531899187004154,0.42407564303507883,1.3065541585399156,0.043399999999999994
0,GMM,5,GMM,0.10429940611614766,0.0819146805370243,0.41396480836470795,1.281483889378298,0.0337
0,GMM,5,GME,0.2827855167525481,0.3565193399364922,0.5435853611255402,1.6789637023724187,0.26460000000000006
0,GMM,5,VMF,0.11449095380586334,0.09073882252451004,0.4144868648966849,1.2814807778993356,0.0374
0,GMM,5,true,0.10638749239028145,0.08370015742525164,0.4137887762468243,1.2810125167191706,0.0344
0,GMM,5,GMM,0.25552961610451985,0.22861636707817704,0.5164847022819312,1.4317379071183907,0.1004
0,GMM,5,GME,0.44311785143743265,0.48467460575352755,0.6080854714873992,1.6768162417555559,0.2871
0,GMM,5,VMF,0.3161078854510135,0.2983385188815252,0.5217797940023743,1.4393172202886828,0.1336
0,GMM,5,true,0.25430461997579734,0.22773498049053065,0.5159744502749012,1.430454320793442,0.09989999999999999
0,GMM,5,GMM,0.1537584781447221,0.12054360844572025,0.45776139521633513,1.3389386509640446,0.05
0,GMM,5,GME,0.1552983835574806,0.1221187621397308,0.5372487307111944,1.5827028397007896,0.0506
0,GMM,5,VMF,0.15637809488651863,0.12302761533874898,0.4568016265687727,1.3350864782648217,0.051000000000000004
0,GMM,5,true,0.15378172120323413,0.12015594936225438,0.4573200425388289,1.3375499928345604,0.0498
0,GMM,5,GMM,0.2006141713347775,0.1609138864814354,0.5040324008915136,1.4147047478192534,0.0674
0,GMM,5,GME,0.20759945169511873,0.1680611406067792,0.5993239064832966,1.6953449814637458,0.07060000000000001
0,GMM,5,VMF,0.20538087596243093,0.1666708947714616,0.5028636101538747,1.4103929460721392,0.07
0,GMM,5,true,0.1998448654536638,0.16048557231836202,0.5037964781441071,1.4140007714945413,0.06720000000000001
0,GMM,5,GMM,0.15039103005721982,0.1290999991611372,0.4385771790337504,1.3189901584171626,0.053700000000000005
0,GMM,5,GME,0.16608520487887662,0.14399305889198347,0.5027654225065292,1.5169487968492308,0.0601
0,GMM,5,VMF,0.168597481679121,0.14743896014528918,0.44010177918716203,1.3208041701687423,0.0617
0,GMM,5,true,0.14922678888238286,0.12874634919209468,0.43834738306059784,1.3184576289996437,0.0536
0,GMM,5,GMM,0.17649061573536015,0.14303931635889988,0.4690561236847667,1.351422392107279,0.0606
0,GMM,5,GME,0.17911068385562245,0.14739564917705272,0.5459992841594232,1.583179077568698,0.0628
0,GMM,5,VMF,0.17808577629966152,0.14726399619481195,0.4684555660299271,1.3483730876751452,0.0628
0,GMM,5,true,0.17415913992870735,0.14126882120338288,0.4688328173101793,1.350835783159424,0.0598
0,GMM,5,GMM,0.1749103777979021,0.15305324175632723,0.46812416788395755,1.3592190470791603,0.06570000000000001
0,GMM,5,GME,0.3513466259175746,0.40771591785140676,0.55565408056944,1.597518183896365,0.2854
0,GMM,5,VMF,0.23100829089729472,0.21658095523687262,0.4732300323390003,1.366015414793878,0.09789999999999999
0,GMM,5,true,0.17439765508766975,0.1515965299510807,0.46794597573671287,1.3584465576408509,0.0651
0,GMM,5,GMM,0.1646542862779266,0.13746707184169688,0.4662215597678376,1.3525757698761194,0.056799999999999996
0,GMM,5,GME,0.20513136107518246,0.18956622577905186,0.5389007568178604,1.5641481659947913,0.081
0,GMM,5,VMF,0.206661820532605,0.19281085177203394,0.4710223317910014,1.3592912667582226,0.0826
0,GMM,5,true,0.16560750558596826,0.13862940597715984,0.46591543494648124,1.3519245161321307,0.057300000000000004
0,GMM,5,GMM,0.14761801986846054,0.12282298365552266,0.45324478486255104,1.3254076344005723,0.0513
0,GMM,5,GME,0.31948002829091193,0.3951195200650042,0.5999472260167591,1.754656467475338,0.28679999999999994
0,GMM,5,VMF,0.15691343809226513,0.1324280440344877,0.4537134899617795,1.3247951350930107,0.055400000000000005
0,GMM,5,true,0.14702797626366476,0.12232852768276734,0.4528549342757895,1.324276478240197,0.0511
0,GMM,5,GMM,0.16331987585217292,0.13203843811515378,0.44926639552023273,1.3294865876748507,0.0548
0,GMM,5,GME,0.1748103400008137,0.142789885767643,0.5147321887522993,1.5312516225865955,0.0596
0,GMM,5,VMF,0.17656352753218213,0.1446460259665251,0.4493904310458349,1.3286774835335495,0.060399999999999995
0,GMM,5,true,0.1629827090564254,0.13192712418990715,0.44894152637100354,1.3284620522538475,0.054700000000000006
0,GMM,5,GMM,0.20491023328672905,0.17046753979687287,0.5021563631261029,1.4023723330492708,0.07250000000000001
0,GMM,5,GME,0.2183507476982412,0.18436412315256043,0.5888409573813077,1.6526500017492562,0.0787
0,GMM,5,VMF,0.34020052714078197,0.41096742132793657,0.5352299106065431,1.499910753412793,0.32239999999999996
0,GMM,5,true,0.20293562250034708,0.16868788797266163,0.5017580373142153,1.4010988641435707,0.07160000000000001
0,GMM,5,GMM,0.22040656975454692,0.18255994020549993,0.5159725520191057,1.4251343643283136,0.0774
0,GMM,5,GME,0.2272905302683193,0.19198541841407457,0.6041813130001386,1.6798529017919588,0.08220000000000001
0,GMM,5,VMF,0.22557348524404647,0.19042366256991702,0.5141731549226458,1.4178109592423653,0.0815
0,GMM,5,true,0.2200281615348581,0.1822298223253931,0.5157702201438296,1.4246045624053072,0.07730000000000001
0,GMM,5,GMM,0.13058845137560013,0.1020267950228145,0.4536171882838781,1.3270415220367482,0.0421
0,GMM,5,GME,0.35712061988373506,0.42113643499196396,0.6570034986185678,1.9450608738078543,0.32999999999999996
0,GMM,5,VMF,0.14486273309119108,0.11981978576244248,0.4544881153485913,1.3274650004432451,0.0498
0,GMM,5,true,0.13001229191992292,0.10155692463595804,0.45326453603222294,1.3260060247286034,0.0419
0,GMM,5,GMM,0.11862529138251202,0.0895150989195447,0.44569626085910113,1.3244810430053207,0.0367
0,GMM,5,GME,0.31067359426082725,0.37553941108721844,0.5587487503757613,1.6393028537057575,0.2387
0,GMM,5,VMF,0.1585053348656399,0.13914091165766249,0.4499079516739487,1.3284992214275615,0.058699999999999995
0,GMM,5,true,0.11992292298408666,0.09045371840803315,0.4454452628806808,1.3234744390223496,0.03710000000000001
0,GMM,5,GMM,0.2882950204784277,0.251880319632947,0.5634696531240927,1.4961772253494472,0.1093
0,GMM,5,GME,0.30275172936537476,0.26786506770914886,0.6586513910046324,1.7609811238198774,0.11739999999999999
0,GMM,5,VMF,0.3005483087825671,0.26743923379416507,0.5633585806723065,1.4934770126690124,0.1172
0,GMM,5,true,0.28808555410833175,0.25168664884725656,0.5627391636339525,1.4943090745296315,0.1092
0,GMM,5,GMM,0.1687742084935536,0.14485419459546417,0.45913160266391906,1.3442079705604342,0.0615
0,GMM,5,GME,0.19318943582686243,0.16610598045045055,0.5256591747644906,1.5412036955031023,0.0714
0,GMM,5,VMF,0.1910635350526722,0.1649186806344185,0.4605949809822647,1.34420281122879,0.0709
0,GMM,5,true,0.16893747200775217,0.14482436758790707,0.45879440859230736,1.3430546480145162,0.061399999999999996
0,GMM,5,GMM,0.20767806452847343,0.17401007326289974,0.48763286450240406,1.3909450598280908,0.07370000000000002
0,GMM,5,GME,0.21541154017268452,0.1832919364747238,0.5679536367608743,1.6278081873454657,0.078
0,GMM,5,VMF,0.21596158773419177,0.18506577267953322,0.48819178843018474,1.391423662869863,0.07869999999999999
0,GMM,5,true,0.20658411117979858,0.1725858846509422,0.4875317953570767,1.390721198431099,0.07300000000000001
0,GMM,5,GMM,0.2120528150438327,0.18479979238513775,0.47362071221253166,1.370365496452578,0.0795
0,GMM,5,GME,0.23455424520926976,0.20614712669233026,0.5341581453099409,1.5481401402110824,0.0897
0,GMM,5,VMF,0.23840952825740458,0.2109175900630737,0.47618951943258914,1.374021014663032,0.09190000000000001
0,GMM,5,true,0.2137400807519259,0.18567568597646536,0.4734907994418844,1.3698663003971667,0.0799
0,GMM,5,GMM,0.16872048926272046,0.1404700349716987,0.49085033904090186,1.3756012084505875,0.059
0,GMM,5,GME,0.18839335107255947,0.16226699940347844,0.5866209609078953,1.6528855356894407,0.06920000000000001
0,GMM,5,VMF,0.19180014878247226,0.16641276691556373,0.4910533404018107,1.3725307253835677,0.07110000000000001
0,GMM,5,true,0.17129922433013697,0.14270055410706523,0.49064142220032786,1.375055732119749,0.06
0,GMM,5,GMM,0.14878918792733914,0.12049741694357075,0.43986386260209026,1.3253445081179869,0.0503
0,GMM,5,GME,0.16074233540837726,0.13298530550444862,0.503783732568761,1.520195316796649,0.055900000000000005
0,GMM,5,VMF,0.15971815866629716,0.13259974713793027,0.4407120946923427,1.3254943581497791,0.055700000000000006
0,GMM,5,true,0.14676955449831844,0.11908691682037449,0.4396448726757397,1.3248196585481158,0.0497
0,GMM,5,GMM,0.19514348049537528,0.15898066620729445,0.5077501271246169,1.3997817859583812,0.067
0,GMM,5,GME,0.20046540790489292,0.16513943289706293,0.6068556978160361,1.682820208292759,0.06960000000000001
0,GMM,5,VMF,0.20342930533121098,0.16851321418834425,0.5072192533756694,1.397162712574791,0.07110000000000001
0,GMM,5,true,0.19449722539902245,0.15838639230770318,0.5074468125224154,1.3990179168029688,0.0668
0,GMM,5,GMM,0.11368654573047446,0.09470001800208669,0.42152503743863184,1.295102733258446,0.0395
0,GMM,5,GME,0.27220277771274676,0.35562736594258604,0.566584394379282,1.7252116561007298,0.31779999999999997
0,GMM,5,VMF,0.13072949265952377,0.10762154074951476,0.4227879057972392,1.2974009149700156,0.04490000000000001
0,GMM,5,true,0.11583700935588634,0.0959413454613797,0.42101113388295425,1.2936883558514782,0.04
0,GMM,5,GMM,0.11832419845594003,0.08785529400215299,0.45987764271657,1.3360802822214493,0.03610000000000001
