,data_type,K,model,nmi,ari,coserr_E,coserrA_E,Uerr
0,GME,5,GMM,0.749294391012471,0.9375085669276915,0.5609879225903392,3.7114021145173828,0.6095999999999999
0,GME,5,GME,0.5345213733810671,0.560753503146328,0.4775408092492303,3.2682324005526318,0.4154999999999999
0,GME,5,VMF,0.4498617079792365,0.4396752668722995,0.3968674477186833,2.236414598437933,0.1977
0,GME,5,true,0.44095840283788557,0.4309888156388869,0.41338779601973197,2.2663601355918948,0.1922
0,GME,5,GMM,0.7163871979885541,0.919472170624038,0.5940825332583728,3.3572894688590216,0.5277
0,GME,5,GME,0.4464139929082441,0.4348394295667365,0.4280381103609572,2.357532063609827,0.195
0,GME,5,VMF,0.4476833024968627,0.43612113185355916,0.4120105182773979,2.325556349970426,0.1957
0,GME,5,true,0.4465494198152721,0.43498955681717427,0.43038029992452226,2.3636835046947486,0.19510000000000002
0,GME,5,GMM,0.7651717459064098,0.9474152342035943,0.5263184777425216,3.401913182378146,0.6098000000000001
0,GME,5,GME,0.46631449242856887,0.4574974290919319,0.4065056192977898,2.1632969888175366,0.2065
0,GME,5,VMF,0.4647135661306372,0.45569771398741243,0.39596282043843417,2.155750506274829,0.20550000000000002
0,GME,5,true,0.4675282018245424,0.4586474235238841,0.4084200976323604,2.1692016879799247,0.2088
0,GME,5,GMM,0.7151210563712015,0.9217509014410107,0.570195338872745,3.2622656490762707,0.532
0,GME,5,GME,0.4473667491744382,0.43651572215847445,0.418367038609028,2.325748719235828,0.1962
0,GME,5,VMF,0.4423501787378341,0.4295781593858437,0.40464250672854984,2.299631940971392,0.192
0,GME,5,true,0.4411401972036571,0.4286627726831105,0.4203609686764812,2.3312525872660332,0.1914
0,GME,5,GMM,0.7543330667026953,0.9420239751208515,0.5458046037212455,3.63633698076051,0.6154
0,GME,5,GME,0.45241113560433516,0.4416007806939901,0.4140613682716002,2.395514681307329,0.1984
0,GME,5,VMF,0.4544728406814861,0.4443637394891285,0.40125860519623924,2.378444991379608,0.20040000000000005
0,GME,5,true,0.4541772874072131,0.443196232192861,0.4160170712187751,2.401821896253085,0.19980000000000003
0,GME,5,GMM,0.7253234032216372,0.9256647922060137,0.584981964442702,3.5147730494893032,0.5358
0,GME,5,GME,0.4369714506969962,0.4273305455100093,0.42030936045786654,2.505063613166563,0.1905
0,GME,5,VMF,0.5421728358351607,0.5797962206417726,0.46417031611069925,3.709452389912832,0.41689999999999994
0,GME,5,true,0.4398860262113155,0.4314372733522081,0.42276357894366107,2.5116797328569005,0.19210000000000002
0,GME,5,GMM,0.7473966934777343,0.9361004641122616,0.5624221866716896,3.885103333200526,0.6049
0,GME,5,GME,0.43980894302475715,0.4294052270177433,0.41163377801970685,2.4267220218893604,0.1915
0,GME,5,VMF,0.4407229420892162,0.4331133388175852,0.3971836763175197,2.4010894732850203,0.1935
0,GME,5,true,0.4431156184548902,0.43240973238144387,0.4138637142411389,2.432738377214566,0.193
0,GME,5,GMM,0.7100635699844986,0.9144936293958559,0.5883419300938989,3.4318160805982862,0.5222
0,GME,5,GME,0.4428352350586969,0.432201166279472,0.4240555758521302,2.4728353235842775,0.19360000000000002
0,GME,5,VMF,0.4440001893576759,0.4346477636731062,0.4083200190117065,2.445403834093244,0.19429999999999997
0,GME,5,true,0.4424829496316273,0.4335082391404666,0.4261794791429495,2.4785982273193996,0.194
0,GME,5,GMM,0.7631269360462951,0.946156626111615,0.5430127063010575,3.6244702835807843,0.6196999999999999
0,GME,5,GME,0.4594176883540576,0.44976369310357694,0.4096561649170788,2.1354547011922866,0.2029
0,GME,5,VMF,0.45871578156944287,0.44838651885963615,0.39816166510134793,2.1242614436850618,0.2023
0,GME,5,true,0.4584536817303455,0.4484777568734664,0.4115833050334999,2.1400809167668435,0.2024
0,GME,5,GMM,0.7198803638352723,0.9234906064946875,0.5804335319739616,3.3453304957050825,0.5325
0,GME,5,GME,0.44392915135259053,0.4322474182412576,0.4237063480448532,2.4382474913714196,0.19340000000000002
0,GME,5,VMF,0.5427564678440653,0.5838892659718461,0.47764251963608906,3.8087276637381278,0.4141
0,GME,5,true,0.4408908901467945,0.43237789595657333,0.42570426648295284,2.44270421184945,0.1931
0,GME,5,GMM,0.7422374992725578,0.9363658525157919,0.6131989720680021,4.123128675787957,0.6062
0,GME,5,GME,0.4451160497946146,0.43535178614086184,0.433333857030121,2.402953458666414,0.19440000000000004
0,GME,5,VMF,0.44414890437462073,0.43445975705979806,0.415368283336206,2.3668365243848686,0.1942
0,GME,5,true,0.44695997014718036,0.43818247340703503,0.43573353739535453,2.4091058518260993,0.1971
0,GME,5,GMM,0.7164065566425007,0.921759784702914,0.6000824036364716,3.2920693608603235,0.5315000000000001
0,GME,5,GME,0.4316748741288216,0.41920365085712186,0.4264790187217188,2.309073802804549,0.18580000000000002
0,GME,5,VMF,0.43584379924492067,0.4263882486319832,0.4096818143796456,2.2735949216243716,0.18980000000000002
0,GME,5,true,0.436346894108817,0.4242259504411902,0.4287869537139663,2.3154566784325388,0.1891
0,GME,5,GMM,0.6917081037278645,0.9487824516538204,0.5622598920917212,3.52220335045615,0.6092000000000001
0,GME,5,GME,0.4538935852480191,0.44248644378688884,0.4202372166443965,2.2926489513975086,0.1986
0,GME,5,VMF,0.4515430925812686,0.43878428833520944,0.4072133796621852,2.273684451992466,0.1968
0,GME,5,true,0.45573977297492424,0.4450122399992389,0.42228036819179326,2.297999819970537,0.20090000000000002
0,GME,5,GMM,0.7404080041819745,0.9340263995414444,0.5797178029580283,3.7321912372001167,0.6008000000000001
0,GME,5,GME,0.4446491602744138,0.43174400016832565,0.42682637924096783,2.2923544066984234,0.1931
0,GME,5,VMF,0.44403526710697294,0.43491472895020067,0.40991795733814795,2.257424140765017,0.1949
0,GME,5,true,0.4439304781977403,0.43373346904038346,0.4291109497530843,2.298424807431306,0.1942
0,GME,5,GMM,0.6747128413684222,0.936156792473634,0.6050585776683072,4.086571862486212,0.6
0,GME,5,GME,0.43855107424875134,0.4288839266291161,0.42569977466004066,2.428973179293385,0.19140000000000001
0,GME,5,VMF,0.43805626168488887,0.4286264614014791,0.40851645975539197,2.3901501223651267,0.1912
0,GME,5,true,0.43534966121167074,0.424639874969533,0.4279347915437094,2.435222978372327,0.18880000000000002
0,GME,5,GMM,0.6426268388852108,0.9242513485192733,0.6178003760821008,3.4799837374623537,0.5198
0,GME,5,GME,0.4326122560066829,0.42412974796054836,0.4264400357199672,2.403428833164534,0.189
0,GME,5,VMF,0.4338449590460722,0.4236409615758802,0.40833852882547533,2.3614162873716023,0.18780000000000002
0,GME,5,true,0.433364059521293,0.4205559579477983,0.42891639372961016,2.4101662150911145,0.1874
0,GME,5,GMM,0.7355396260118924,0.9298347233257204,0.6099728726006383,4.26596226277792,0.5851
0,GME,5,GME,0.43189780812516343,0.4222036052407591,0.42393766831636237,2.4882131360666575,0.1888
0,GME,5,VMF,0.4330422497878951,0.4246348569290177,0.407871239567035,2.451465106210952,0.18849999999999997
0,GME,5,true,0.4311230743799436,0.4210186929878749,0.4262499013847304,2.4947538924238506,0.1868
0,GME,5,GMM,0.7406865926675462,0.9374053062707443,0.5614397913816582,3.30572065067969,0.5577
0,GME,5,GME,0.45742055131971426,0.44992989383651605,0.41617266902160266,2.3202484949868447,0.20180000000000003
0,GME,5,VMF,0.5455502786627903,0.6071683431232628,0.4591966565337657,3.34165745754954,0.41430000000000006
0,GME,5,true,0.45468691946772016,0.4437449484070541,0.4183134006296366,2.326376371101891,0.2008
0,GME,5,GMM,0.7205437847138153,0.9222784471251281,0.5843541434089861,3.3672404356337666,0.5316000000000001
0,GME,5,GME,0.4485947805085148,0.43809039351887086,0.4209366550249391,2.3270664426600667,0.19590000000000002
0,GME,5,VMF,0.4480863562097454,0.4366845503093086,0.40594670911545094,2.3028433216757316,0.1953
0,GME,5,true,0.4525361006165632,0.4418419506230043,0.4232264279048528,2.3341517610198728,0.1981
0,GME,5,GMM,0.6853129045031903,0.9448896332400155,0.5745612730597256,3.802498283146786,0.6071
0,GME,5,GME,0.45001230504169865,0.4408475124349498,0.41952776605442893,2.3968009404587702,0.19790000000000002
0,GME,5,VMF,0.44910385339499054,0.43911571890554113,0.4051881907024188,2.373395249537552,0.1971
0,GME,5,true,0.45049164076177545,0.43995904797366114,0.42178237379292777,2.403308186723335,0.19810000000000003
0,GME,5,GMM,0.6804438087619618,0.9414068616098905,0.5641834643789627,3.7393201973470056,0.5936
0,GME,5,GME,0.4490509087182624,0.4400047664322687,0.42066748747827765,2.352268060312876,0.1971
0,GME,5,VMF,0.4475256713520769,0.43501861511575574,0.4056607253348911,2.3260883640732564,0.1942
0,GME,5,true,0.44870198457957333,0.43868553145025135,0.4227730431803097,2.3579006300354157,0.19720000000000001
0,GME,5,GMM,0.7565366683186638,0.9429138084623435,0.5543860257945774,3.496397897383516,0.6119999999999999
0,GME,5,GME,0.45538167373453853,0.44471188870730083,0.4153137299915797,2.2035470512176003,0.2003
0,GME,5,VMF,0.45459042635258473,0.4440327963697957,0.4009954995639065,2.1783623616315984,0.19990000000000002
0,GME,5,true,0.4549863694599683,0.44438663969161657,0.4174613857598158,2.2095624009125876,0.20010000000000003
0,GME,5,GMM,0.7357542294322381,0.9285331968336281,0.5856155652545136,3.876992767518442,0.5986
0,GME,5,GME,0.43748309658983037,0.4264910976606795,0.42295765211925157,2.3628593124014805,0.19019999999999998
0,GME,5,VMF,0.43684518050207644,0.4280955700826789,0.4071751883416992,2.3302749870217294,0.1905
0,GME,5,true,0.43473202110526155,0.42274595446886176,0.42521970804421005,2.369117393876626,0.18780000000000002
0,GME,5,GMM,0.7381969361410017,0.9386247130441634,0.5489559758067315,3.6095930724190723,0.5872999999999999
0,GME,5,GME,0.4602040680165219,0.4522111354705152,0.4143471758589527,2.3024661816833083,0.20420000000000002
0,GME,5,VMF,0.46030214928637536,0.45068285616227194,0.4012398636693226,2.2841105140276574,0.20380000000000004
0,GME,5,true,0.4595551091521372,0.4518954467716908,0.41620246905670166,2.3072119029223823,0.20400000000000001
0,GME,5,GMM,0.7193464117573793,0.9197155322108946,0.5750790248353278,3.333674073061924,0.5296
0,GME,5,GME,0.4439687346282065,0.4342162449757644,0.4176754659893144,2.3320012732914197,0.1942
0,GME,5,VMF,0.4442716411456792,0.4346325154410171,0.40292394131974885,2.306867394311758,0.1944
0,GME,5,true,0.44867087930133687,0.4357196874488619,0.41975495355298653,2.338155296864002,0.1948
0,GME,5,GMM,0.7324836784672832,0.9328364273514085,0.5762201658826864,3.698788449200672,0.5915999999999999
0,GME,5,GME,0.4431827831792206,0.42968069304803774,0.41868320211474164,2.2133106143023467,0.19200000000000003
0,GME,5,VMF,0.44441987986710546,0.43334714815224984,0.404287747002616,2.1861066235051245,0.19419999999999998
0,GME,5,true,0.4433096786227331,0.4329186879050875,0.42091999931312873,2.2192897681956296,0.1938
0,GME,5,GMM,0.7320094220757751,0.9310225341934906,0.5590601247478408,3.2334123229725384,0.5457
0,GME,5,GME,0.5494633085716837,0.5898766859309259,0.48481838489861245,3.34227500084652,0.42210000000000003
0,GME,5,VMF,0.5477395709492239,0.576591452328721,0.4513176365838517,3.260110905980065,0.4192
0,GME,5,true,0.4568522500415936,0.44536287747764014,0.42411429995199645,2.399401556683615,0.201
0,GME,5,GMM,0.6353384185547334,0.9199867816723831,0.598587390971389,3.4574384077067855,0.5161
0,GME,5,GME,0.5150614732662331,0.5609892794435378,0.5119781767026279,3.8002450573176896,0.40700000000000003
0,GME,5,VMF,0.5271411544774445,0.5679928206969777,0.45245893128182235,3.464853409956315,0.4056
0,GME,5,true,0.42687346415321104,0.41862315599570554,0.41802435498232404,2.385256870057863,0.1859
0,GME,5,GMM,0.6773111346265019,0.9409377165294149,0.5978406043549465,3.9804090759802326,0.5904999999999999
0,GME,5,GME,0.43740071345545484,0.4306857036081091,0.425707073345574,2.3302162486067517,0.192
0,GME,5,VMF,0.4321889094633319,0.4230349478829892,0.4093292889318831,2.2939909624322743,0.1881
0,GME,5,true,0.435928496192469,0.4251564891831525,0.42801067048555363,2.336529461564868,0.19
0,GME,5,GMM,0.7252247601301226,0.9282107007890319,0.5607315942413725,3.183804904197323,0.5414
0,GME,5,GME,0.4467889731970026,0.4357035931930354,0.4171437158581398,2.223599537789957,0.19530000000000003
0,GME,5,VMF,0.4497344749739926,0.43857726756410376,0.4019580179960666,2.1966880373985385,0.1964
0,GME,5,true,0.4472132129280159,0.43742916276606136,0.4193181082704511,2.229853300404046,0.1961
0,GME,5,GMM,0.6388092703126347,0.9209272109172421,0.5859350016806985,3.360850291186634,0.514
0,GME,5,GME,0.43422745289936204,0.4249465202276956,0.4198773092503297,2.364277300397688,0.1896
0,GME,5,VMF,0.5362341713231177,0.5672062457747122,0.46280051526398935,3.439745043053121,0.4138
0,GME,5,true,0.43768769891023124,0.4267385306381337,0.4221074019907586,2.370628852987138,0.1899
0,GME,5,GMM,0.6763098602218726,0.9390146006689679,0.5732204660753099,3.726604201414954,0.5839
0,GME,5,GME,0.4493107084140032,0.44218594662676314,0.42252350473126166,2.3501754923323395,0.19729999999999998
0,GME,5,VMF,0.5591598806420282,0.5897470611856582,0.47801544869362544,3.7484874675222457,0.42460000000000003
0,GME,5,true,0.44874517037161177,0.43779218066430775,0.4247765376186239,2.3564712385258897,0.1963
0,GME,5,GMM,0.7637441431689979,0.9472928054939537,0.5524486394796717,3.4996660417184358,0.6144000000000001
0,GME,5,GME,0.44819180548091203,0.437545755740116,0.41459079174030694,2.1443118960198437,0.196
0,GME,5,VMF,0.4482125116566206,0.43796066896395847,0.4004342786555359,2.120958069357607,0.1955
0,GME,5,true,0.44757461455828834,0.43790235365104346,0.416630606693096,2.1499116206381252,0.19540000000000002
0,GME,5,GMM,0.6887760856455218,0.9472041744555731,0.5774628940518308,4.282155098373667,0.6066
0,GME,5,GME,0.45547308661527336,0.443877251929194,0.4167802843798711,2.4080106906381427,0.1996
0,GME,5,VMF,0.4514653469365421,0.4397725086579837,0.4029359872634061,2.385553739377804,0.19790000000000002
0,GME,5,true,0.4485772771783062,0.4377503517392646,0.418926029866694,2.414100333461662,0.19580000000000003
0,GME,5,GMM,0.70362397924942,0.9535445041921975,0.5235094629433649,3.323147126180627,0.6165
0,GME,5,GME,0.484001412984192,0.475014544745562,0.4082814293982503,2.090911468157932,0.2165
0,GME,5,VMF,0.48185421805205075,0.47160420941217857,0.3973412655976215,2.0852014563570678,0.21539999999999998
0,GME,5,true,0.482991586411595,0.47257851450519617,0.4101092908364551,2.0962558514855507,0.21600000000000003
0,GME,5,GMM,0.6910093073281441,0.9484083512293416,0.5483149122257979,3.533800098203373,0.6048
0,GME,5,GME,0.4629477511971773,0.45241658614680896,0.41523179674976696,2.2842415672334964,0.20420000000000002
0,GME,5,VMF,0.5490464566092856,0.5796698582915933,0.4467732679234775,3.15546668778608,0.42490000000000006
0,GME,5,true,0.4640766477015947,0.4502159648909493,0.4171338648891787,2.2892541299012654,0.2037
0,GME,5,GMM,0.747666118992088,0.9427466339501,0.530154223695433,3.345209383965549,0.6082
0,GME,5,GME,0.4647267397857175,0.45422994653814736,0.409602581678271,2.16195592585104,0.2052
0,GME,5,VMF,0.46603704652202094,0.4557888347378687,0.39652679441186306,2.142617899035568,0.20600000000000002
0,GME,5,true,0.46418183947407565,0.4534660703663656,0.4116462778243345,2.1673015936401305,0.2048
0,GME,5,GMM,0.6808681888488961,0.9422342220487531,0.5549538696349179,3.597669283473153,0.5988
0,GME,5,GME,0.45242859781702255,0.44260726288489743,0.4152693644491494,2.2701422272147136,0.1982
0,GME,5,VMF,0.4551675114510146,0.44600798902974204,0.4007630679446077,2.248421509056415,0.2008
0,GME,5,true,0.454919570449748,0.44591599805206367,0.4173185287873388,2.2754370631701692,0.2008
0,GME,5,GMM,0.743409202221349,0.9384930395582399,0.5810639183390757,3.691163666026925,0.6058
0,GME,5,GME,0.4513016507329958,0.43546672431149336,0.4261347493911532,2.344292003006411,0.19590000000000002
0,GME,5,VMF,0.5483153271664711,0.5776180177816771,0.48507410963512854,3.7627868630675843,0.4116000000000001
0,GME,5,true,0.45128501284673517,0.4395646914365102,0.4284062101046108,2.3513189664319616,0.19680000000000003
0,GME,5,GMM,0.7364683884974672,0.9318102938597882,0.5482028263013722,3.078127906829492,0.5458999999999999
0,GME,5,GME,0.4601994883326365,0.4487710448531012,0.4135103981421889,2.1556481995551287,0.2023
0,GME,5,VMF,0.4534808222098077,0.44479682240917773,0.4007798989036985,2.137492878111381,0.19990000000000002
0,GME,5,true,0.46022489266709643,0.4486734730235578,0.41562333484259123,2.1623541134845556,0.2023
0,GME,5,GMM,0.7334617860693621,0.9260688013089314,0.5902010355075473,3.8617478365786426,0.5875999999999999
0,GME,5,GME,0.4414030079948388,0.43090268466657944,0.42965347589575276,2.3317492960005906,0.1927
0,GME,5,VMF,0.44344173238901535,0.4339489819651982,0.4138167991300996,2.299862821894439,0.19380000000000003
0,GME,5,true,0.4423773307519516,0.43172123917546423,0.43185590111772676,2.3376788625498124,0.1935
0,GME,5,GMM,0.6798588288517579,0.9406051999295636,0.5586362893487526,3.812738194292436,0.5958
0,GME,5,GME,0.439307690692638,0.4256013625811604,0.4130776405144571,2.363388002028612,0.1899
0,GME,5,VMF,0.548451268084932,0.5747184875274978,0.4572181701233946,3.473546185016191,0.3996
0,GME,5,true,0.4412942292818439,0.4322394339995313,0.4151954737031307,2.3696152757011957,0.19280000000000003
0,GME,5,GMM,0.7255183494475617,0.9265553587656262,0.5839833319316984,3.485303825749059,0.5383000000000001
0,GME,5,GME,0.44588794869251946,0.4331193226525514,0.4247346812087113,2.406010724910189,0.1941
0,GME,5,VMF,0.4533950452581701,0.44226406790970324,0.4090482239771685,2.3740308150191396,0.19820000000000002
0,GME,5,true,0.4500896116752453,0.4405339854270677,0.42709456888908015,2.412660976835564,0.19780000000000003
0,GME,5,GMM,0.7549575704865257,0.9407330493744261,0.5661228453156548,3.863630806713207,0.6125999999999999
0,GME,5,GME,0.4634283671293181,0.4529929790356383,0.418186421732966,2.2758225874348863,0.20339999999999997
0,GME,5,VMF,0.46210392504299225,0.4518623756170282,0.40491752350065147,2.256129407503276,0.20390000000000003
0,GME,5,true,0.46223862438807845,0.4515162874204983,0.42013307293610824,2.28144768350055,0.20340000000000003
0,GME,5,GMM,0.673518061975886,0.9375579702039165,0.5388788464065224,3.447903197528882,0.5958
0,GME,5,GME,0.43660849489664166,0.42876483771751256,0.4051279658914718,2.338170644307206,0.1913
0,GME,5,VMF,0.5305686007519412,0.5722879158682691,0.42248604734773354,2.937278596397782,0.4135
0,GME,5,true,0.4364027363970477,0.42877370763561035,0.40727022325296847,2.344659034146525,0.1913
0,GME,5,GMM,0.6836411970622039,0.9439574458883075,0.5960858886176262,4.250022458856866,0.607
0,GME,5,GME,0.4290308816845128,0.4182708734633689,0.41666695344021515,2.3842480082492368,0.18639999999999998
0,GME,5,VMF,0.42676461446165437,0.4173386700021261,0.4009360208281171,2.351438392290337,0.18460000000000001
0,GME,5,true,0.4271040993838165,0.4176358104725992,0.418942108434009,2.3905372777413434,0.18560000000000001
0,GME,5,GMM,0.6805395287914704,0.9419195198360963,0.5499870042491614,3.465926647318507,0.5962999999999999
0,GME,5,GME,0.4462869612389813,0.43552232925938583,0.41029810320424964,2.21147251522887,0.1948
0,GME,5,VMF,0.5394844718687909,0.5757163276202656,0.43577958576933173,2.9673888346152806,0.41270000000000007
0,GME,5,true,0.4466442436893644,0.4361128977303087,0.4122552916127984,2.2168610190830695,0.1951
0,GME,5,GMM,0.7399142097450448,0.9318472885143064,0.5946109165123008,4.035432871690196,0.6062999999999998
0,GME,5,GME,0.44953950153760747,0.43972889001049553,0.4242128567075344,2.354260232148897,0.1969
0,GME,5,VMF,0.4474367474697936,0.43552260246590135,0.40815509683896944,2.3216844359856355,0.1947
0,GME,5,true,0.44774622929838087,0.4362652719688116,0.4262557792417222,2.359742029248311,0.195
0,GME,5,GMM,0.7143319006151817,0.9131224139543047,0.6257010138232019,3.489981331640395,0.5214000000000001
0,GME,5,GME,0.5281571296941563,0.57136763452288,0.5061566146420573,3.5497846528926815,0.409
0,GME,5,VMF,0.43517115891392555,0.4238814669547157,0.4095492672731619,2.3954688688439623,0.1887
0,GME,5,true,0.4352179011368401,0.423863106698611,0.43037969692192324,2.445328768425626,0.1887
0,GME,5,GMM,0.7459742460818998,0.8496746372481934,0.5320854592819547,4.270396456124831,0.5884999999999999
0,GME,5,GME,0.4679485646362652,0.456527603728876,0.4074337071657238,2.2246763129470333,0.2061
0,GME,5,VMF,0.5648290829131284,0.6009286820863886,0.4501850269348006,3.2724308146149097,0.41369999999999996
0,GME,5,true,0.46791476635311485,0.45662380074242515,0.409395743745141,2.2302451363338296,0.2061
0,GME,5,GMM,0.7401241603806413,0.9326902974870294,0.6018703499877238,4.467557284508307,0.6001
0,GME,5,GME,0.4483279775630515,0.44019956934562304,0.42522423604317705,2.4187481345751003,0.1969
0,GME,5,VMF,0.5524889489070786,0.5921471858499281,0.4795470759396065,3.85260651254265,0.4086
0,GME,5,true,0.4487355426794154,0.4410470623231876,0.427470620773949,2.4248586288209104,0.1973
0,GME,5,GMM,0.6847253082781373,0.9433764988239183,0.5888253965684915,3.9767216848335893,0.6075999999999999
0,GME,5,GME,0.43739057860041786,0.4276102992986501,0.4234037407519253,2.3698525416474934,0.19190000000000002
0,GME,5,VMF,0.4427112633733502,0.43111443481781564,0.40878959581767305,2.340864886793968,0.1931
0,GME,5,true,0.44475218296563446,0.43751406932304365,0.42566583380580214,2.3765953447824466,0.19540000000000002
0,GME,5,GMM,0.647992610803808,0.9290828727492683,0.5764484120484287,3.2665680350951627,0.5269999999999999
0,GME,5,GME,0.4397913591680857,0.42830230670787667,0.4177185623690517,2.300827250084128,0.1911
0,GME,5,VMF,0.5391518424496763,0.5659822912513219,0.4668311724045565,3.555122509286469,0.4154999999999999
0,GME,5,true,0.4427487988523401,0.4336096799540573,0.41993419360468104,2.306309266701726,0.19329999999999997
0,GME,5,GMM,0.6854997967428276,0.9438606318790818,0.5687231773572575,4.022256160259093,0.6011
0,GME,5,GME,0.43415443062863446,0.42281463533687863,0.41433952266231416,2.5138464121721413,0.18849999999999997
0,GME,5,VMF,0.5368132932313907,0.5786902638509217,0.44981628014357106,3.4545137964133623,0.4144
0,GME,5,true,0.43211603456589154,0.42482824098818683,0.41648035780500103,2.5198481981331495,0.1888
0,GME,5,GMM,0.7401696637319591,0.9298624143568291,0.5929827940254142,3.8755573784181356,0.5954
0,GME,5,GME,0.4276685292730568,0.4178812798377568,0.419106686409365,2.368304933340396,0.1858
0,GME,5,VMF,0.4277845612221234,0.4166721668280452,0.40224479437708494,2.332441655716148,0.1852
0,GME,5,true,0.4280081679685959,0.4159960554667374,0.42134861301535287,2.3749142664279685,0.185
0,GME,5,GMM,0.6815579765020442,0.9409947039087175,0.5998074641004811,4.168036178144812,0.6077999999999999
0,GME,5,GME,0.4392415695443259,0.43012492523422885,0.4226565533387282,2.46009858392661,0.19190000000000002
0,GME,5,VMF,0.5325992812805269,0.5671170665734909,0.45530335903297986,3.390868123560454,0.4197
0,GME,5,true,0.43662876565867503,0.4296655227857711,0.424998890654645,2.467016444134867,0.1915
0,GME,5,GMM,0.6930817904312676,0.9483868734192527,0.5728612615086373,3.488144519781231,0.6229000000000001
0,GME,5,GME,0.5539097780663708,0.5931471737847765,0.48658667364411945,3.2248601898771314,0.4223
0,GME,5,VMF,0.4627130910560567,0.4531821057056263,0.4117131591995358,2.324157411976601,0.2044
0,GME,5,true,0.4659542756831009,0.4578845299034864,0.4295822552534295,2.3568318067076675,0.20739999999999997
0,GME,5,GMM,0.6942282928442054,0.9503423251091008,0.5946812624789712,4.164929277846906,0.6001
0,GME,5,GME,0.4525937149104825,0.44480470931637284,0.42905082264064676,2.3883142225756684,0.1996
0,GME,5,VMF,0.45457947064178994,0.4459722315116828,0.41403758939377866,2.360083509535334,0.2003
0,GME,5,true,0.45190362679999685,0.44402806074742773,0.4312470011029788,2.3948820469896694,0.1992
0,GME,5,GMM,0.7537376580023898,0.9414131372760958,0.5636065940194861,3.8159480426652634,0.6142
0,GME,5,GME,0.45095813533919904,0.44065681359602393,0.4188579359790454,2.300419601078417,0.1977
0,GME,5,VMF,0.45099383495302625,0.4406804402778201,0.406122676172861,2.281195647818629,0.19770000000000004
0,GME,5,true,0.4494894886708446,0.4390740252755226,0.4211331102537933,2.3072406705783974,0.19699999999999998
0,GME,5,GMM,0.6773837183013202,0.9384027912267575,0.5840033618833594,3.9819588649882904,0.6043999999999999
0,GME,5,GME,0.4468528039576663,0.43651754316221913,0.4206700731278107,2.3098776788046953,0.19540000000000002
0,GME,5,VMF,0.44508335457898773,0.4319334346071256,0.40530320014551313,2.277661106780703,0.19340000000000002
0,GME,5,true,0.44270871917251703,0.4308193869535997,0.42287381534262136,2.315894966582132,0.1922
0,GME,5,GMM,0.7046535756978718,0.9540200449401229,0.5936451413543238,3.909851116864212,0.6210000000000001
0,GME,5,GME,0.44847185937895445,0.43871252263901733,0.4285590005926645,2.343744477137755,0.198
0,GME,5,VMF,0.4498258913164886,0.4425041782047214,0.4131189194844387,2.315346328203177,0.199
0,GME,5,true,0.4485152206597528,0.4388382585013155,0.43074916667910584,2.3489973184689488,0.1981
0,GME,5,GMM,0.7463399045607633,0.9412035136801993,0.5416696370472995,3.658494902149731,0.6058
0,GME,5,GME,0.5520741491978958,0.5939593834600408,0.48682789499850143,3.368024773164355,0.41850000000000004
0,GME,5,VMF,0.44925882507553805,0.4397761952375208,0.3974554884224319,2.2467282599132474,0.1977
0,GME,5,true,0.44861853023496295,0.43936477555121567,0.41330857247972885,2.272613518499818,0.1975
0,GME,5,GMM,0.7520749029020406,0.9397472798487527,0.541454237038769,3.401773474087244,0.6125
0,GME,5,GME,0.44477113599422174,0.4352141566467701,0.41219676665376925,2.2978375592751696,0.19510000000000002
0,GME,5,VMF,0.44723679769097835,0.43769470699966595,0.39766188186829393,2.2729430186884105,0.19590000000000002
0,GME,5,true,0.4450240173244458,0.43546538228022624,0.41438920664423573,2.3043392237717137,0.1952
0,GME,5,GMM,0.7485985412751999,0.9374681953062352,0.5563644195815663,3.520574102248014,0.5983999999999999
0,GME,5,GME,0.45024298270190055,0.44298989230657204,0.416319731341842,2.2000217085468505,0.1983
0,GME,5,VMF,0.45061040264260077,0.44225616052468836,0.4027176040537115,2.1758439877834097,0.1982
0,GME,5,true,0.44845181029997133,0.4389715226890485,0.4184825495498835,2.206497947096753,0.19669999999999999
0,GME,5,GMM,0.7384795133039721,0.9313426726693874,0.5877577467452628,3.8965567099862866,0.5974
0,GME,5,GME,0.42741902322823283,0.4156587387267801,0.4185506177680559,2.28743602456833,0.1851
0,GME,5,VMF,0.4288631099322499,0.41755812312071006,0.4020599971344712,2.2544916199747176,0.1854
0,GME,5,true,0.4283186471258089,0.41693123053799963,0.42084377584485855,2.2940035212948606,0.185
0,GME,5,GMM,0.7275651060838222,0.9306984660953888,0.5666981291492603,3.233313704734776,0.5458000000000001
0,GME,5,GME,0.44961168608231195,0.4412082802552383,0.4215064111741446,2.3039030837135663,0.1976
0,GME,5,VMF,0.4491441649314611,0.43907490185818876,0.40764808468632674,2.279128700450071,0.1961
0,GME,5,true,0.4482437012629898,0.4374423253442668,0.42356201350787004,2.3091619879420913,0.19590000000000002
0,GME,5,GMM,0.7387143349238314,0.9304038349239423,0.5869597452301534,4.146909548768921,0.5942000000000001
0,GME,5,GME,0.5310136554410063,0.5968779417709342,0.48315662030996975,3.2720718027174414,0.41489999999999994
0,GME,5,VMF,0.5332971113932427,0.5735945450440472,0.44842214614332326,3.174060466351685,0.4152
0,GME,5,true,0.442766248049811,0.43297441947696946,0.42710586853709404,2.4329654105068044,0.1935
